TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, , 
0, 365000, 0.90625, 0.1, 10662883, 10297883, 745.43, 14304.338435533853, 0.0, 0.0
0, 370000, 0.4375, 0.8750000000000004, 10820943, 10450943, 756.38, 14306.225706655385, 0.0, 0.0
0, 375000, 0.5625, -0.35000000000000003, 10980005, 10605005, 767.47, 14306.75466141999, 0.0, 0.0
0, 380000, 0.625, 0.47500000000000014, 11139336, 10759336, 778.569, 14307.448665436204, 0.0, 0.0
0, 385000, 0.53125, -0.9250000000000005, 11302989, 10917989, 789.905, 14309.301751476443, 0.0, 0.0
0, 390000, 0.71875, 0.3, 11466913, 11076913, 801.238, 14311.494212705837, 0.0, 0.0
0, 395000, 0.6875, 0.7000000000000003, 11624779, 11229779, 812.14, 14313.762405496589, 0.0, 0.0
0, 400000, 0.1875, -0.7500000000000003, 11784060, 11384060, 823.179, 14315.306877362033, 0.0, 0.0
0, 405000, 0.65625, -0.9000000000000005, 11942627, 11537627, 834.185, 14316.520915624233, 0.0, 0.0
0, 410000, 0.8125, -0.8500000000000004, 12101238, 11691238, 845.218, 14317.298022522002, 0.0, 0.0
0, 415000, 0.375, -0.7500000000000003, 12260734, 11845734, 856.34, 14317.600485788354, 0.0, 0.0
0, 420000, 0.625, 0.8000000000000004, 12423721, 12003721, 867.6, 14319.64153988013, 0.0, 0.0
0, 425000, 0.59375, 0.8000000000000004, 12585496, 12160496, 878.847, 14320.463061260947, 0.0, 0.0
0, 430000, 0.71875, 0.1, 12749042, 12319042, 890.184, 14321.805379561978, 0.0, 0.0
0, 435000, 0.6875, 6.938893903907228E-18, 12913040, 12478040, 901.472, 14324.393880231444, 0.0, 0.0
0, 440000, 0.875, 0.8250000000000004, 13080520, 12640520, 912.887, 14328.739482542747, 0.0, 0.0
0, 445000, 0.75, 0.8500000000000004, 13237777, 12792777, 923.73, 14330.7860522014, 0.0, 0.0
0, 450000, 0.5, -1.0000000000000004, 13396531, 12946531, 934.778, 14331.243354037, 0.0, 0.0
0, 455000, 0.625, -0.7750000000000004, 13559382, 13104382, 946.034, 14332.86964316293, 0.0, 0.0
0, 460000, 0.6875, -0.8500000000000004, 13733230, 13273230, 957.825, 14337.93229452144, 0.0, 0.0
0, 465000, 0.59375, 0.5500000000000002, 13909494, 13444494, 969.639, 14345.023250921218, 0.0, 0.0
0, 470000, 0.5, 0.7500000000000003, 14076383, 13606383, 981.001, 14348.999644240934, 0.0, 0.0
0, 475000, 0.625, -0.8500000000000004, 14242603, 13767603, 992.488, 14350.403229056674, 0.0, 0.0
0, 480000, 0.5625, -0.9750000000000005, 14417208, 13937208, 1004.3, 14355.479438414817, 0.0, 0.0
0, 485000, 0.6875, 0.8500000000000004, 14588718, 14103718, 1015.913, 14360.204072592831, 0.0, 0.0
0, 490000, 0.5625, 0.8750000000000004, 14747453, 14257453, 1026.935, 14360.648921304659, 0.0, 0.0
0, 495000, 0.5, 1.0000000000000004, 14911433, 14416433, 1038.257, 14361.986483115452, 0.0, 0.0
0, 500000, 0.78125, 0.9000000000000005, 15066576, 14566576, 1049.114, 14361.238149524264, 0.0, 0.0
0, 505000, 0.5625, 0.9750000000000005, 15225927, 14720927, 1060.11, 14362.59161785098, 0.0, 0.0
0, 510000, 0.75, 0.8250000000000004, 15387036, 14877036, 1071.239, 14363.775030595412, 0.0, 0.0
0, 515000, 0.71875, 0.9250000000000005, 15548267, 15033267, 1082.311, 14365.803359662797, 0.0, 0.0
0, 520000, 0.78125, 0.7250000000000003, 15710995, 15190995, 1093.446, 14368.331860924089, 0.0, 0.0
0, 525000, 0.8125, 0.8750000000000004, 15861715, 15336715, 1103.892, 14368.901124385357, 0.0, 0.0
0, 530000, 0.8125, 1.0000000000000004, 16019056, 15489056, 1114.909, 14368.039005874021, 0.0, 0.0
0, 535000, 0.8125, 0.9000000000000005, 16170373, 15635373, 1125.509, 14367.164545108035, 0.0, 0.0
0, 540000, 0.75, 0.7250000000000003, 16333133, 15793133, 1136.759, 14368.158070444131, 0.0, 0.0
0, 545000, 0.5, 0.8250000000000004, 16497301, 15952301, 1147.975, 14370.784206973149, 0.0, 0.0
0, 550000, 0.71875, 0.8500000000000004, 16655248, 16105248, 1158.97, 14370.732633286452, 0.0, 0.0
0, 555000, 0.75, 0.7500000000000003, 16808682, 16253682, 1169.702, 14370.054937069443, 0.0, 0.0
0, 560000, 0.875, 0.9250000000000005, 16971202, 16411202, 1180.91, 14371.291631030306, 0.0, 0.0
0, 565000, 0.5625, 0.7750000000000004, 17131330, 16566330, 1191.965, 14372.343147659538, 0.0, 0.0
0, 570000, 0.84375, 0.9500000000000005, 17290865, 16720865, 1203.125, 14371.628051948052, 0.0, 0.0
0, 575000, 0.78125, 0.9000000000000005, 17448654, 16873654, 1214.162, 14370.943910285447, 0.0, 0.0
0, 580000, 0.6875, 0.9500000000000005, 17611052, 17031052, 1225.38, 14371.910754215018, 0.0, 0.0
0, 585000, 0.84375, 0.7250000000000003, 17775339, 17190339, 1236.665, 14373.60885931113, 0.0, 0.0
0, 590000, 0.90625, 0.8000000000000004, 17937461, 17347461, 1247.896, 14374.163391821114, 0.0, 0.0
0, 595000, 0.78125, 0.8750000000000004, 18089015, 17494015, 1258.502, 14373.449545570846, 0.0, 0.0
0, 600000, 0.625, 0.8250000000000004, 18248470, 17648470, 1269.402, 14375.643019311456, 0.0, 0.0
0, 605000, 0.6875, 0.9250000000000005, 18412754, 17807754, 1280.729, 14376.776039271383, 0.0, 0.0
0, 610000, 0.875, 0.9500000000000005, 18569358, 17959358, 1291.635, 14376.62962059715, 0.0, 0.0
0, 615000, 0.90625, 0.8500000000000004, 18721524, 18106524, 1302.304, 14375.694154360272, 0.0, 0.0
0, 620000, 0.78125, 0.8000000000000004, 18879715, 18259715, 1313.473, 14373.888918919536, 0.0, 0.0
0, 625000, 0.6875, 0.37500000000000006, 19039255, 18414255, 1324.581, 14373.794430087704, 0.0, 0.0
0, 630000, 0.8125, 0.8750000000000004, 19200578, 18570578, 1335.576, 14376.252643054382, 0.0, 0.0
0, 635000, 1.0, 0.9000000000000005, 19353528, 18718528, 1346.219, 14376.21070568756, 0.0, 0.0
0, 640000, 0.8125, 0.9250000000000005, 19516143, 18876143, 1357.447, 14377.093912322176, 0.0, 0.0
0, 645000, 0.875, 0.9000000000000005, 19678158, 19033158, 1368.61, 14378.207086021584, 0.0, 0.0
0, 650000, 0.5625, 0.8250000000000004, 19841015, 19191015, 1379.637, 14381.33001651884, 0.0, 0.0
0, 655000, 0.8125, 0.9250000000000005, 19999655, 19344655, 1390.446, 14383.625829410134, 0.0, 0.0
0, 660000, 0.8125, 0.9250000000000005, 20146987, 19486987, 1400.744, 14383.061430211374, 0.0, 0.0
0, 665000, 0.8125, 1.0000000000000004, 20293941, 19628941, 1410.926, 14383.419824994366, 0.0, 0.0
0, 670000, 0.75, 0.9000000000000005, 20449030, 19779030, 1421.735, 14383.151571847075, 0.0, 0.0
0, 675000, 0.78125, 0.9250000000000005, 20606217, 19931217, 1432.522, 14384.57280237232, 0.0, 0.0
0, 680000, 1.0, 0.9000000000000005, 20768285, 20088285, 1443.58, 14386.653320217792, 0.0, 0.0
0, 685000, 0.625, 0.9000000000000005, 20931914, 20246914, 1454.412, 14392.011342040632, 0.0, 0.0
0, 690000, 0.875, 0.9000000000000005, 21087208, 20397208, 1465.128, 14392.741112039359, 0.0, 0.0
0, 695000, 0.8125, 0.9750000000000005, 21258687, 20563687, 1476.735, 14395.735863238835, 0.0, 0.0
0, 700000, 0.78125, 0.8750000000000004, 21401700, 20701700, 1486.616, 14396.252966468812, 0.0, 0.0
0, 705000, 0.9375, 0.8500000000000004, 21543069, 20838069, 1496.475, 14395.876309326919, 0.0, 0.0
0, 710000, 0.5625, 0.8750000000000004, 21701479, 20991479, 1507.389, 14396.734353242595, 0.0, 0.0
0, 715000, 0.875, 0.9000000000000005, 21889968, 21174968, 1519.852, 14402.69710471809, 0.0, 0.0
0, 720000, 0.75, 1.0000000000000004, 22074872, 21354872, 1532.522, 14404.27739373399, 0.0, 0.0
0, 725000, 0.84375, 0.9000000000000005, 22253537, 21528537, 1544.755, 14405.868244478897, 0.0, 0.0
0, 730000, 0.84375, 0.8750000000000004, 22430021, 21700021, 1556.878, 14407.051162647298, 0.0, 0.0
0, 735000, 0.84375, 0.9500000000000005, 22605632, 21870632, 1569.025, 14407.439014674717, 0.0, 0.0
0, 740000, 0.96875, 0.8750000000000004, 22772944, 22032944, 1580.476, 14408.914782635104, 0.0, 0.0
0, 745000, 1.0, 1.0000000000000004, 22929917, 22184917, 1591.285, 14409.685882792837, 0.0, 0.0
0, 750000, 0.75, 1.0000000000000004, 23087381, 22337381, 1601.929, 14412.237371319203, 0.0, 0.0
1, 5000, -0.875, -0.05000000000000001, 97289, 92289, 7.076, 13749.152063312607, 0.0, 0.0
1, 10000, -0.71875, -0.5250000000000001, 206156, 196156, 14.851, 13881.624133055013, 0.0, 0.0
1, 15000, -0.9375, -0.9500000000000005, 321835, 306835, 23.113, 13924.41483148012, 0.0, 0.0
1, 20000, -0.375, -0.9000000000000005, 441678, 421678, 31.676, 13943.616618259883, 0.0, 0.0
1, 25000, -0.9375, -0.8500000000000004, 568473, 543473, 40.7, 13967.395577395577, 0.0, 0.0
1, 30000, -0.09375, -0.9250000000000005, 696063, 666063, 49.74, 13994.028950542823, 0.0, 0.0
1, 35000, -0.4375, -0.9500000000000005, 825112, 790112, 58.898, 14009.168392814696, 0.0, 0.0
1, 40000, 0.21875, -0.8000000000000004, 954812, 914812, 68.077, 14025.47115765971, 0.0, 0.0
1, 45000, -0.34375, -0.8750000000000004, 1083406, 1038406, 77.184, 14036.665630182422, 0.0, 0.0
1, 50000, -0.625, 0.22499999999999998, 1217989, 1167989, 86.689, 14050.098628430367, 0.0, 0.0
1, 55000, -0.1875, -0.9250000000000005, 1350979, 1295979, 96.097, 14058.492981050398, 0.0, 0.0
1, 60000, -0.25, -0.19999999999999998, 1482434, 1422434, 105.482, 14053.904931647106, 0.0, 0.0
1, 65000, -0.6875, -0.9500000000000005, 1616955, 1551955, 114.97, 14064.14716882665, 0.0, 0.0
1, 70000, -0.46875, -0.9250000000000005, 1751849, 1681849, 124.555, 14064.8629119666, 0.0, 0.0
1, 75000, 0.03125, -0.8500000000000004, 1887539, 1812539, 134.19, 14066.167374618079, 0.0, 0.0
1, 80000, 0.0625, -0.9250000000000005, 2023267, 1943267, 143.816, 14068.441619847583, 0.0, 0.0
1, 85000, -0.59375, -0.9000000000000005, 2163881, 2078881, 153.732, 14075.670647620535, 0.0, 0.0
1, 90000, 0.09375, -0.9500000000000005, 2307231, 2217231, 163.836, 14082.56427158866, 0.0, 0.0
1, 95000, 0.28125, -0.9500000000000005, 2451938, 2356938, 173.949, 14095.729207986247, 0.0, 0.0
1, 100000, 0.40625, -0.8750000000000004, 2592353, 2492353, 183.834, 14101.59709302958, 0.0, 0.0
1, 105000, -0.34375, -1.0000000000000004, 2737146, 2632146, 193.93, 14114.092713865828, 0.0, 0.0
1, 110000, -0.03125, -0.07500000000000001, 2878379, 2768379, 203.94, 14113.852113366676, 0.0, 0.0
1, 115000, -0.34375, -0.7000000000000003, 3019055, 2904055, 213.878, 14115.780959238446, 0.0, 0.0
1, 120000, 0.1875, -0.8000000000000004, 3161199, 3041199, 223.9, 14118.798570790532, 0.0, 0.0
1, 125000, 0.0625, -0.8500000000000004, 3305029, 3180029, 234.028, 14122.36569983079, 0.0, 0.0
1, 130000, 0.5, -0.9000000000000005, 3444886, 3314886, 243.894, 14124.521308437272, 0.0, 0.0
1, 135000, 0.4375, -0.9500000000000005, 3592764, 3457764, 254.198, 14133.722531255164, 0.0, 0.0
1, 140000, 0.03125, -0.24999999999999997, 3738208, 3598208, 264.369, 14140.114763833883, 0.0, 0.0
1, 145000, 0.03125, -0.8500000000000004, 3884111, 3739111, 274.565, 14146.417059712636, 0.0, 0.0
1, 150000, 0.28125, -0.7250000000000003, 4032419, 3882419, 284.933, 14152.165596824518, 0.0, 0.0
1, 155000, 0.625, 0.8750000000000004, 4180807, 4025807, 295.209, 14162.193564559346, 0.0, 0.0
1, 160000, -0.125, -0.9250000000000005, 4328695, 4168695, 305.528, 14167.915870231205, 0.0, 0.0
1, 165000, 0.25, -0.7500000000000003, 4475317, 4310317, 315.804, 14171.18529214323, 0.0, 0.0
1, 170000, 0.5625, 0.1, 4621271, 4451271, 326.079, 14172.243536075614, 0.0, 0.0
1, 175000, 0.4375, -0.8500000000000004, 4770444, 4595444, 336.571, 14173.663209248567, 0.0, 0.0
1, 180000, -0.28125, -0.6750000000000003, 4919924, 4739924, 347.045, 14176.616865248023, 0.0, 0.0
1, 185000, 0.15625, 0.35000000000000003, 5068662, 4883662, 357.443, 14180.33644525141, 0.0, 0.0
1, 190000, 0.59375, 0.19999999999999998, 5217386, 5027386, 367.841, 14183.80767777382, 0.0, 0.0
1, 195000, 0.375, -0.9250000000000005, 5366857, 5171857, 378.248, 14188.725386518898, 0.0, 0.0
1, 200000, 0.4375, -0.9000000000000005, 5518289, 5318289, 388.825, 14192.2175786022, 0.0, 0.0
1, 205000, 0.59375, 0.6000000000000002, 5666205, 5461205, 399.211, 14193.509196890867, 0.0, 0.0
1, 210000, 0.28125, 0.5750000000000002, 5817241, 5607241, 409.706, 14198.574099476209, 0.0, 0.0
1, 215000, -0.09375, -0.9000000000000005, 5970238, 5755238, 420.338, 14203.422008003083, 0.0, 0.0
1, 220000, 0.28125, -0.8500000000000004, 6120092, 5900092, 430.848, 14204.758986928104, 0.0, 0.0
1, 225000, 0.28125, -0.5250000000000001, 6273368, 6048368, 441.548, 14207.669381358312, 0.0, 0.0
1, 230000, 0.1875, 0.4000000000000001, 6426421, 6196421, 452.222, 14210.76595123634, 0.0, 0.0
1, 235000, 0.375, -0.7750000000000004, 6585090, 6350090, 463.232, 14215.533469190383, 0.0, 0.0
1, 240000, 0.4375, 1.0000000000000004, 6736656, 6496656, 473.836, 14217.273487029268, 0.0, 0.0
1, 245000, 0.15625, -0.8250000000000004, 6888472, 6643472, 484.487, 14218.073962768865, 0.0, 0.0
1, 250000, 0.3125, -0.9250000000000005, 7044167, 6794167, 495.415, 14218.719659275555, 0.0, 0.0
1, 255000, 0.09375, 0.7750000000000004, 7198231, 6943231, 506.107, 14222.745387833007, 0.0, 0.0
1, 260000, 0.03125, -0.8500000000000004, 7351284, 7091284, 516.795, 14224.758366470265, 0.0, 0.0
1, 265000, -0.21875, -0.7250000000000003, 7510589, 7245589, 527.933, 14226.405623440853, 0.0, 0.0
1, 270000, -0.125, -0.7000000000000003, 7667348, 7397348, 538.959, 14226.217578702648, 0.0, 0.0
1, 275000, 0.15625, -0.9000000000000005, 7825095, 7550095, 549.893, 14230.213877972623, 0.0, 0.0
1, 280000, 0.4375, -0.5000000000000001, 7983296, 7703296, 560.921, 14232.478370394403, 0.0, 0.0
1, 285000, 0.03125, -0.7500000000000003, 8140979, 7855979, 571.914, 14234.620939511886, 0.0, 0.0
1, 290000, 0.125, -0.4250000000000001, 8293892, 8003892, 582.599, 14236.02168901766, 0.0, 0.0
1, 295000, 0.34375, 0.6250000000000002, 8448743, 8153743, 593.319, 14239.798489514074, 0.0, 0.0
1, 300000, 0.71875, 0.47500000000000014, 8602126, 8302126, 603.997, 14242.001201992725, 0.0, 0.0
1, 305000, 0.5, 0.1, 8756595, 8451595, 614.685, 14245.662412455162, 0.0, 0.0
1, 310000, 0.53125, 0.37500000000000006, 8916024, 8606024, 625.604, 14251.865397280068, 0.0, 0.0
1, 315000, 0.0, -0.8000000000000004, 9074622, 8759622, 636.416, 14258.94697807723, 0.0, 0.0
1, 320000, 0.03125, -0.4500000000000001, 9229668, 8909668, 647.233, 14260.193778747376, 0.0, 0.0
1, 325000, 0.625, 0.6000000000000002, 9385468, 9060468, 658.026, 14263.065593152854, 0.0, 0.0
1, 330000, 0.4375, 0.4750000000000001, 9540464, 9210464, 668.73, 14266.541055433434, 0.0, 0.0
1, 335000, 0.3125, -0.8000000000000004, 9696650, 9361650, 679.582, 14268.550373612015, 0.0, 0.0
1, 340000, 0.84375, -0.22499999999999998, 9855367, 9515367, 690.586, 14271.020553558861, 0.0, 0.0
1, 345000, 0.25, 0.37500000000000006, 10013952, 9668952, 701.562, 14273.794760833682, 0.0, 0.0
1, 350000, 0.6875, 0.35000000000000003, 10170190, 9820190, 712.378, 14276.395396825841, 0.0, 0.0
1, 355000, 0.28125, -0.3, 10328096, 9973096, 723.364, 14277.868403735878, 0.0, 0.0
1, 360000, 0.5625, 0.4000000000000001, 10490118, 10130118, 734.517, 14281.654474981517, 0.0, 0.0
1, 365000, 0.65625, 0.5000000000000001, 10648599, 10283599, 745.451, 14284.773915388134, 0.0, 0.0
1, 370000, 0.875, 0.325, 10805811, 10435811, 756.361, 14286.578763315401, 0.0, 0.0
1, 375000, 0.6875, 0.8750000000000004, 10965568, 10590568, 767.364, 14289.917170990559, 0.0, 0.0
1, 380000, 0.75, 0.8500000000000004, 11121256, 10741256, 778.162, 14291.697615663576, 0.0, 0.0
1, 385000, 0.46875, 0.15, 11280588, 10895588, 789.092, 14295.656273286259, 0.0, 0.0
1, 390000, 0.6875, 0.9500000000000005, 11441672, 11051672, 800.054, 14301.1246740845, 0.0, 0.0
1, 395000, 0.625, 1.0000000000000004, 11602311, 11207311, 811.181, 14302.98663306956, 0.0, 0.0
1, 400000, 0.90625, 0.7750000000000004, 11768071, 11368071, 822.56, 14306.641460805291, 0.0, 0.0
1, 405000, 0.375, 0.35000000000000003, 11926064, 11521064, 833.51, 14308.243452388095, 0.0, 0.0
1, 410000, 0.78125, 0.8000000000000004, 12088968, 11678968, 844.753, 14310.654120198447, 0.0, 0.0
1, 415000, 0.78125, -0.02500000000000001, 12249460, 11834460, 855.88, 14312.123194840398, 0.0, 0.0
1, 420000, 0.65625, 0.7000000000000003, 12414503, 11994503, 867.203, 14315.567404633057, 0.0, 0.0
1, 425000, 0.65625, 0.9500000000000005, 12581367, 12156367, 878.535, 14320.848913247622, 0.0, 0.0
1, 430000, 0.75, 0.6250000000000002, 12744584, 12314584, 889.612, 14326.002796724864, 0.0, 0.0
1, 435000, 0.84375, 0.9250000000000005, 12899686, 12464686, 900.354, 14327.349020496382, 0.0, 0.0
1, 440000, 0.40625, 0.4000000000000001, 13055699, 12615699, 911.154, 14328.751231954204, 0.0, 0.0
1, 445000, 0.8125, 0.7750000000000004, 13214286, 12769286, 922.172, 14329.5242102341, 0.0, 0.0
1, 450000, 0.65625, 0.9500000000000005, 13370020, 12920020, 932.997, 14330.185413243558, 0.0, 0.0
1, 455000, 0.75, 0.5750000000000002, 13533156, 13078156, 944.242, 14332.296169837817, 0.0, 0.0
1, 460000, 0.75, 1.0000000000000004, 13688599, 13228599, 955.06, 14332.711033861748, 0.0, 0.0
1, 465000, 0.6875, 0.4000000000000001, 13849477, 13384477, 966.135, 14334.92938357476, 0.0, 0.0
1, 470000, 0.46875, 0.175, 14023980, 13553980, 978.028, 14339.037328174652, 0.0, 0.0
1, 475000, 0.75, 0.8750000000000004, 14184920, 13709920, 989.087, 14341.42800380553, 0.0, 0.0
