TDNTuple3Agt: USESYM:true, P:4, NORMALIZE:false, sigmoid:tanh, lambda:0.25, horizon:4, AFTERSTATE:false, learnFromRM: true
TDNTuple3Agt: alpha_init->final:3.7->3.7, epsilon_init->final:0.1->0.0, gamma: 1.0, fixed n-tuple, mode=1, evalQ: 3, evalT: 5
run, gameNum, evalQ, evalT, actionNum, trnMoves, elapsedTime, movesSecond, lambda, null
5, 3500000, 1.0000000000000004, 0.7500000000000003, 108671449, 105171449, 10201.884, 10652.09612263774, 0.09, 0.0
5, 3600000, 0.9000000000000005, 0.9250000000000005, 111972397, 108372397, 10508.648, 10655.261932838554, 0.09, 0.0
5, 3700000, 1.0000000000000004, 0.8250000000000004, 115218733, 111518733, 10811.563, 10656.991315686733, 0.09, 0.0
5, 3800000, 1.0000000000000004, 0.7000000000000003, 118532752, 114732752, 11119.42, 10659.976149835153, 0.09, 0.0
5, 3900000, 1.0000000000000004, 0.8500000000000004, 121857300, 117957300, 11427.448, 10663.56197814245, 0.09, 0.0
5, 4000000, 1.0000000000000004, 0.8250000000000004, 125208150, 121208150, 11737.72, 10667.161084094698, 0.09, 0.0
5, 4100000, 1.0000000000000004, 1.0000000000000004, 128543008, 124443008, 12046.291, 10670.754010508297, 0.09, 0.0
5, 4200000, 0.9000000000000005, 0.9000000000000005, 131858388, 127658388, 12352.792, 10674.37936298126, 0.09, 0.0
5, 4300000, 1.0000000000000004, 0.6000000000000002, 135213978, 130913978, 12662.626, 10678.194080753865, 0.09, 0.0
5, 4400000, 1.0000000000000004, 0.8750000000000004, 138488850, 134088850, 12968.288, 10679.038744358546, 0.09, 0.0
5, 4500000, 1.0000000000000004, 0.8750000000000004, 141885359, 137385359, 13280.99, 10683.342055072702, 0.09, 0.0
5, 4600000, 1.0000000000000004, 0.8000000000000004, 145169058, 140569058, 13585.222, 10685.806827448238, 0.09, 0.0
5, 4700000, 1.0000000000000004, 0.8250000000000004, 148531717, 143831717, 13894.228, 10690.174150013949, 0.09, 0.0
5, 4800000, 1.0000000000000004, 0.8750000000000004, 151935241, 147135241, 14206.155, 10695.02909126361, 0.09, 0.0
5, 4900000, 1.0000000000000004, 0.9250000000000005, 155320395, 150420395, 14517.116, 10699.121988141445, 0.09, 0.0
5, 5000000, 1.0000000000000004, 0.9500000000000005, 158687270, 153687270, 14827.255, 10702.403782763568, 0.09, 0.0
5, 5100000, 1.0000000000000004, 0.9500000000000005, 162053752, 156953752, 15136.809, 10705.93888051306, 0.09, 0.0
5, 5200000, 0.9500000000000005, 0.8500000000000004, 165469762, 160269762, 15452.554, 10708.246805026534, 0.09, 0.0
5, 5300000, 1.0000000000000004, 0.9500000000000005, 168741315, 163441315, 15755.723, 10709.84270287057, 0.09, 0.0
5, 5400000, 1.0000000000000004, 0.7000000000000003, 172016114, 166616114, 16059.552, 10711.140260948749, 0.09, 0.0
5, 5500000, 1.0000000000000004, 0.9000000000000005, 175376947, 169876947, 16368.661, 10714.190183302104, 0.09, 0.0
5, 5600000, 0.9500000000000005, 0.7750000000000004, 178696772, 173096772, 16675.243, 10716.291930498404, 0.09, 0.0
5, 5700000, 1.0000000000000004, 0.8000000000000004, 182128928, 176428928, 16990.985, 10719.150655479949, 0.09, 0.0
5, 5800000, 0.9500000000000005, 0.9250000000000005, 185526346, 179726346, 17301.138, 10723.36085637835, 0.09, 0.0
5, 5900000, 0.9500000000000005, 0.9250000000000005, 188810928, 182910928, 17604.31, 10725.267164688647, 0.09, 0.0
5, 6000000, 1.0000000000000004, 0.8500000000000004, 192051680, 186051680, 17903.645, 10726.959789473038, 0.09, 0.0
5, 100000, 0.024999999999999994, -0.5750000000000002, 2605170, 2505170, 313.09, 8320.834264907855, 0.16, 0.0
5, 200000, -0.7250000000000003, -0.8000000000000004, 5460049, 5260049, 653.574, 8354.140464583965, 0.16, 0.0
5, 300000, -0.7000000000000003, -0.9500000000000005, 8396512, 8096512, 1002.446, 8376.02424469747, 0.16, 0.0
5, 400000, 0.02500000000000001, -0.3, 11369431, 10969431, 1354.974, 8390.884991151122, 0.16, 0.0
5, 500000, -0.6750000000000003, -0.8000000000000004, 14374642, 13874642, 1710.208, 8405.20100479006, 0.16, 0.0
5, 600000, 0.22499999999999998, 0.175, 17413440, 16813440, 2069.068, 8416.079123547413, 0.16, 0.0
5, 700000, 0.6250000000000002, 0.4000000000000001, 20443384, 19743384, 2427.118, 8422.90486082671, 0.16, 0.0
5, 800000, 0.9250000000000005, 0.5000000000000001, 23485284, 22685284, 2787.036, 8426.616663724473, 0.16, 0.0
5, 900000, -0.4500000000000001, -0.5500000000000002, 26560119, 25660119, 3150.662, 8430.012168871177, 0.16, 0.0
5, 1000000, -0.6250000000000002, -0.4000000000000001, 29628718, 28628718, 3511.941, 8436.564851174891, 0.16, 0.0
5, 1100000, 0.5750000000000002, 0.19999999999999998, 32716631, 31616631, 3875.577, 8441.744545392854, 0.16, 0.0
5, 1200000, 1.0000000000000004, 0.8000000000000004, 35802380, 34602380, 4238.83, 8446.288244633542, 0.16, 0.0
5, 1300000, -0.6250000000000002, -0.6250000000000002, 38876436, 37576436, 4601.027, 8449.512684885352, 0.16, 0.0
5, 1400000, 0.9250000000000005, 0.6750000000000003, 41977657, 40577657, 4966.672, 8451.868172490555, 0.16, 0.0
5, 1500000, 0.9750000000000005, 0.7000000000000003, 45071733, 43571733, 5330.554, 8455.356235017973, 0.16, 0.0
5, 1600000, 1.0000000000000004, 0.47500000000000014, 48176612, 46576612, 5695.799, 8458.271087164418, 0.16, 0.0
5, 1700000, 1.0000000000000004, 0.7000000000000003, 51321079, 49621079, 6065.48, 8461.173559223673, 0.16, 0.0
5, 1800000, 0.9750000000000005, 0.6750000000000003, 54478061, 52678061, 6437.239, 8462.954536875204, 0.16, 0.0
5, 1900000, -0.47500000000000014, -0.5000000000000001, 57647632, 55747632, 6809.664, 8465.561883816881, 0.16, 0.0
5, 2000000, 1.0000000000000004, 0.7750000000000004, 60833482, 58833482, 7182.782, 8469.348227469523, 0.16, 0.0
5, 2100000, 1.0000000000000004, 0.9500000000000005, 63995201, 61895201, 7554.079, 8471.608650108108, 0.16, 0.0
5, 2200000, -0.6750000000000003, -0.7750000000000004, 67135330, 64935330, 7922.075, 8474.462814351038, 0.16, 0.0
5, 2300000, 0.8250000000000004, 0.8750000000000004, 70298301, 67998301, 8293.239, 8476.579657236456, 0.16, 0.0
5, 2400000, 0.8750000000000004, 0.5750000000000002, 73479061, 71079061, 8666.515, 8478.501566085099, 0.16, 0.0
5, 2500000, 1.0000000000000004, 0.8000000000000004, 76652840, 74152840, 9038.164, 8481.018932606223, 0.16, 0.0
5, 2600000, 0.9500000000000005, 0.8000000000000004, 79828253, 77228253, 9410.484, 8482.906192710172, 0.16, 0.0
5, 2700000, 1.0000000000000004, 0.8250000000000004, 83041486, 80341486, 9785.641, 8486.054822571154, 0.16, 0.0
5, 2800000, 1.0000000000000004, 0.8750000000000004, 86217010, 83417010, 10157.83, 8487.739015124293, 0.16, 0.0
5, 2900000, 0.9500000000000005, 0.7500000000000003, 89401598, 86501598, 10530.942, 8489.420794455045, 0.16, 0.0
5, 3000000, 1.0000000000000004, 0.8750000000000004, 92630578, 89630578, 10907.996, 8491.988629258758, 0.16, 0.0
5, 3100000, 1.0000000000000004, 0.6500000000000002, 95866681, 92766681, 11285.383, 8494.765396974122, 0.16, 0.0
5, 3200000, 1.0000000000000004, 0.7500000000000003, 99095322, 95895322, 11662.25, 8497.101502711741, 0.16, 0.0
5, 3300000, 1.0000000000000004, 0.8500000000000004, 102319612, 99019612, 12038.66, 8499.252574622093, 0.16, 0.0
5, 3400000, 0.9000000000000005, 0.7750000000000004, 105581540, 102181540, 12417.924, 8502.350312338842, 0.16, 0.0
5, 3500000, 1.0000000000000004, 0.7750000000000004, 108858366, 105358366, 12798.549, 8505.52402463748, 0.16, 0.0
5, 3600000, 0.9750000000000005, 0.8500000000000004, 112134902, 108534902, 13180.321, 8507.75197356726, 0.16, 0.0
5, 3700000, 1.0000000000000004, 0.8500000000000004, 115401669, 111701669, 13562.2, 8509.067039270914, 0.16, 0.0
5, 3800000, 1.0000000000000004, 0.9000000000000005, 118688781, 114888781, 13943.903, 8511.876552784395, 0.16, 0.0
5, 3900000, 1.0000000000000004, 0.8500000000000004, 121986063, 118086063, 14327.711, 8513.995222265441, 0.16, 0.0
5, 4000000, 1.0000000000000004, 0.8500000000000004, 125310710, 121310710, 14713.446, 8516.747878097354, 0.16, 0.0
5, 4100000, 1.0000000000000004, 0.9250000000000005, 128649272, 124549272, 15099.806, 8519.928799085234, 0.16, 0.0
5, 4200000, 1.0000000000000004, 0.9500000000000005, 131884345, 127684345, 15477.681, 8520.937018924216, 0.16, 0.0
5, 4300000, 1.0000000000000004, 0.9000000000000005, 135158177, 130858177, 15858.37, 8522.829080163976, 0.16, 0.0
5, 4400000, 1.0000000000000004, 0.7750000000000004, 138511490, 134111490, 16247.112, 8525.299142395277, 0.16, 0.0
5, 4500000, 1.0000000000000004, 0.8250000000000004, 141848518, 137348518, 16632.878, 8528.200471379638, 0.16, 0.0
5, 4600000, 1.0000000000000004, 0.8250000000000004, 145173087, 140573087, 17017.945, 8530.58856401287, 0.16, 0.0
5, 4700000, 1.0000000000000004, 0.9250000000000005, 148560048, 143860048, 17408.159, 8533.932163648093, 0.16, 0.0
5, 4800000, 1.0000000000000004, 0.5750000000000002, 151936583, 147136583, 17798.031, 8536.70740319533, 0.16, 0.0
5, 4900000, 1.0000000000000004, 0.8750000000000004, 155304462, 150404462, 18186.834, 8539.389648577648, 0.16, 0.0
5, 5000000, 0.9750000000000005, 0.9000000000000005, 158730484, 153730484, 18579.758, 8543.194373145225, 0.16, 0.0
5, 5100000, 1.0000000000000004, 0.9000000000000005, 162161106, 157061106, 18973.563, 8546.687092983011, 0.16, 0.0
5, 5200000, 0.9500000000000005, 0.9000000000000005, 165721260, 160521260, 19380.71, 8550.835340913723, 0.16, 0.0
5, 5300000, 1.0000000000000004, 0.8750000000000004, 169175923, 163875923, 19776.306, 8554.47539090465, 0.16, 0.0
5, 5400000, 1.0000000000000004, 0.9000000000000005, 172524935, 167124935, 20163.272, 8556.395757593311, 0.16, 0.0
5, 5500000, 1.0000000000000004, 0.9750000000000005, 175829117, 170329117, 20545.041, 8558.22662996876, 0.16, 0.0
5, 5600000, 1.0000000000000004, 0.8000000000000004, 179068292, 173468292, 20918.724, 8560.191912279162, 0.16, 0.0
5, 5700000, 1.0000000000000004, 0.7250000000000003, 182409425, 176709425, 21301.532, 8563.206862304552, 0.16, 0.0
5, 5800000, 1.0000000000000004, 0.9250000000000005, 185811416, 180011416, 21688.644, 8567.221445471649, 0.16, 0.0
5, 5900000, 0.9500000000000005, 0.9000000000000005, 189094756, 183194756, 22065.96, 8569.523193189872, 0.16, 0.0
5, 6000000, 1.0000000000000004, 0.8750000000000004, 192252137, 186252137, 22434.263, 8569.576678315665, 0.16, 0.0
5, 100000, -0.9500000000000005, -0.8000000000000004, 2616798, 2516798, 377.59, 6930.262983659525, 0.25, 0.0
5, 200000, 0.049999999999999996, -0.24999999999999997, 5494147, 5294147, 791.2, 6944.068503538928, 0.25, 0.0
5, 300000, 0.15, -0.024999999999999994, 8468360, 8168360, 1216.72, 6959.990794924058, 0.25, 0.0
5, 400000, -0.7000000000000003, -0.8250000000000004, 11428792, 11028792, 1640.356, 6967.2632038411175, 0.25, 0.0
5, 500000, 1.0000000000000004, 0.6250000000000002, 14404490, 13904490, 2065.47, 6973.952659685206, 0.25, 0.0
5, 600000, 0.8250000000000004, 0.19999999999999998, 17405898, 16805898, 2494.15, 6978.689333039311, 0.25, 0.0
5, 700000, 0.9000000000000005, 0.4250000000000001, 20427970, 19727970, 2925.004, 6983.911816872729, 0.25, 0.0
5, 800000, -0.8500000000000004, -0.7750000000000004, 23463846, 22663846, 3357.607, 6988.264558657401, 0.25, 0.0
5, 900000, -0.5750000000000002, -0.6500000000000002, 26525263, 25625263, 3794.084, 6991.21658877347, 0.25, 0.0
5, 1000000, -0.35000000000000003, -0.6250000000000002, 29604255, 28604255, 4232.788, 6994.0320658629735, 0.25, 0.0
5, 1100000, 0.9000000000000005, 0.4500000000000001, 32704859, 31604859, 4673.979, 6997.21992760344, 0.25, 0.0
5, 1200000, 0.9750000000000005, 0.8000000000000004, 35773698, 34573698, 5111.389, 6998.82125973977, 0.25, 0.0
5, 1300000, 1.0000000000000004, 0.8750000000000004, 38830521, 37530521, 5547.1, 7000.148005264012, 0.25, 0.0
5, 1400000, 0.9000000000000005, 0.6500000000000002, 41917614, 40517614, 5986.515, 7002.006008504112, 0.25, 0.0
5, 1500000, 1.0000000000000004, 0.7500000000000003, 45032262, 43532262, 6430.29, 7003.146358873395, 0.25, 0.0
5, 1600000, 1.0000000000000004, 0.7000000000000003, 48153141, 46553141, 6873.5, 7005.621735651415, 0.25, 0.0
5, 1700000, 0.9750000000000005, 0.9000000000000005, 51316344, 49616344, 7321.457, 7009.034403944461, 0.25, 0.0
5, 1800000, 0.9500000000000005, 0.8000000000000004, 54456708, 52656708, 7769.125, 7009.374672179943, 0.25, 0.0
5, 1900000, 1.0000000000000004, 0.8500000000000004, 57608856, 55708856, 8217.12, 7010.832992581341, 0.25, 0.0
5, 2000000, 1.0000000000000004, 0.9250000000000005, 60748425, 58748425, 8663.772, 7011.775586892175, 0.25, 0.0
5, 2100000, 1.0000000000000004, 0.9250000000000005, 63902278, 61802278, 9111.321, 7013.503091373907, 0.25, 0.0
5, 2200000, 0.9500000000000005, 0.6250000000000002, 67046753, 64846753, 9558.037, 7014.699043328666, 0.25, 0.0
5, 2300000, 0.9500000000000005, 0.9250000000000005, 70187964, 67887964, 10004.104, 7015.917067635442, 0.25, 0.0
5, 2400000, 1.0000000000000004, 0.8750000000000004, 73336369, 70936369, 10451.208, 7017.0231996148195, 0.25, 0.0
5, 2500000, 0.9250000000000005, 0.6500000000000002, 76474898, 73974898, 10897.377, 7017.7344511436095, 0.25, 0.0
5, 2600000, 1.0000000000000004, 0.9500000000000005, 79645341, 77045341, 11347.123, 7018.989835573299, 0.25, 0.0
5, 2700000, 0.9500000000000005, 0.9250000000000005, 82838329, 80138329, 11799.935, 7020.236043673122, 0.25, 0.0
5, 2800000, 1.0000000000000004, 0.8250000000000004, 86016120, 83216120, 12249.824, 7021.824966628092, 0.25, 0.0
5, 2900000, 0.9500000000000005, 0.9750000000000005, 89252469, 86352469, 12707.321, 7023.70460303946, 0.25, 0.0
5, 3000000, 1.0000000000000004, 0.8750000000000004, 92488555, 89488555, 13164.545, 7025.579311704279, 0.25, 0.0
5, 3100000, 1.0000000000000004, 0.6750000000000003, 95707400, 92607400, 13619.196, 7027.389869416667, 0.25, 0.0
5, 3200000, 0.9500000000000005, 0.9000000000000005, 98955217, 95755217, 14078.119, 7029.008420798261, 0.25, 0.0
5, 3300000, 1.0000000000000004, 0.8500000000000004, 102206870, 98906870, 14537.055, 7030.782369606499, 0.25, 0.0
5, 3400000, 1.0000000000000004, 0.8500000000000004, 105423025, 102023025, 14991.651, 7032.115742288825, 0.25, 0.0
5, 3500000, 1.0000000000000004, 0.9250000000000005, 108609145, 105109145, 15443.273, 7032.780227352065, 0.25, 0.0
5, 3600000, 1.0000000000000004, 0.8250000000000004, 111893078, 108293078, 15906.753, 7034.312911000755, 0.25, 0.0
5, 3700000, 1.0000000000000004, 0.8500000000000004, 115153754, 111453754, 16365.647, 7036.309288597023, 0.25, 0.0
5, 3800000, 1.0000000000000004, 0.8000000000000004, 118444937, 114644937, 16829.661, 7037.868261279891, 0.25, 0.0
5, 3900000, 1.0000000000000004, 0.8500000000000004, 121771278, 117871278, 17297.787, 7039.702708791593, 0.25, 0.0
5, 4000000, 1.0000000000000004, 0.9250000000000005, 125071399, 121071399, 17763.669, 7040.853947458714, 0.25, 0.0
5, 4100000, 1.0000000000000004, 0.9000000000000005, 128373342, 124273342, 18229.688, 7041.9933681805205, 0.25, 0.0
5, 4200000, 1.0000000000000004, 0.8750000000000004, 131714280, 127514280, 18698.68, 7044.041611493431, 0.25, 0.0
5, 4300000, 1.0000000000000004, 0.9500000000000005, 135024704, 130724704, 19165.386, 7045.237909635633, 0.25, 0.0
5, 4400000, 0.9250000000000005, 0.7750000000000004, 138359284, 133959284, 19634.632, 7046.69606234535, 0.25, 0.0
5, 4500000, 1.0000000000000004, 0.7750000000000004, 141727093, 137227093, 20106.777, 7048.72257746729, 0.25, 0.0
5, 4600000, 1.0000000000000004, 0.8500000000000004, 145032595, 140432595, 20572.287, 7049.901403767116, 0.25, 0.0
5, 4700000, 1.0000000000000004, 0.8000000000000004, 148394803, 143694803, 21044.378, 7051.517654738952, 0.25, 0.0
5, 4800000, 1.0000000000000004, 0.8000000000000004, 151739350, 146939350, 21513.674, 7053.1583773185375, 0.25, 0.0
5, 4900000, 0.9750000000000005, 0.8750000000000004, 155122873, 150222873, 21988.135, 7054.84448772031, 0.25, 0.0
5, 5000000, 1.0000000000000004, 0.9500000000000005, 158433768, 153433768, 22451.272, 7056.783597829111, 0.25, 0.0
5, 5100000, 0.9750000000000005, 0.9250000000000005, 161807984, 156707984, 22923.999, 7058.4536319339395, 0.25, 0.0
5, 5200000, 1.0000000000000004, 0.9250000000000005, 165147639, 159947639, 23394.145, 7059.357758105714, 0.25, 0.0
5, 5300000, 0.9750000000000005, 0.9000000000000005, 168467873, 163167873, 23860.823, 7060.438485294493, 0.25, 0.0
5, 5400000, 0.9500000000000005, 0.8250000000000004, 171824503, 166424503, 24332.933, 7061.397119697818, 0.25, 0.0
5, 5500000, 1.0000000000000004, 0.7750000000000004, 175287445, 169787445, 24816.577, 7063.320819789127, 0.25, 0.0
5, 5600000, 1.0000000000000004, 0.9500000000000005, 178575949, 172975949, 25279.129, 7064.165422788103, 0.25, 0.0
5, 5700000, 0.9500000000000005, 0.8500000000000004, 182131143, 176431143, 25771.738, 7067.0881024787695, 0.25, 0.0
5, 5800000, 1.0000000000000004, 0.9250000000000005, 185717779, 179917779, 26265.321, 7070.83606554818, 0.25, 0.0
5, 5900000, 1.0000000000000004, 0.7750000000000004, 188978673, 183078673, 26722.781, 7071.819096971981, 0.25, 0.0
5, 6000000, 0.9000000000000005, 0.8750000000000004, 192330861, 186330861, 27193.323, 7072.723734425543, 0.25, 0.0
6, 100000, 0.05000000000000001, -0.45000000000000007, 2614127, 2514127, 187.32, 13955.407858210549, 0.0, 0.0
6, 200000, -0.9000000000000005, -0.9500000000000005, 5482974, 5282974, 389.814, 14065.61590912589, 0.0, 0.0
6, 300000, -0.9000000000000005, -0.9750000000000005, 8449585, 8149585, 597.078, 14151.559762711071, 0.0, 0.0
6, 400000, -0.6250000000000002, -0.6500000000000002, 11430908, 11030908, 806.073, 14180.983608184371, 0.0, 0.0
6, 500000, -0.7500000000000003, -0.8250000000000004, 14452916, 13952916, 1016.806, 14214.034928983503, 0.0, 0.0
6, 600000, -0.7500000000000003, -0.7500000000000003, 17472194, 16872194, 1227.97, 14228.518612018208, 0.0, 0.0
6, 700000, 0.9750000000000005, 0.325, 20494519, 19794519, 1438.836, 14243.818614491158, 0.0, 0.0
6, 800000, -0.8750000000000004, -0.9000000000000005, 23522647, 22722647, 1650.437, 14252.374977051533, 0.0, 0.0
6, 900000, 0.9500000000000005, 0.4250000000000001, 26561983, 25661983, 1862.324, 14262.815170722173, 0.0, 0.0
6, 1000000, 0.8750000000000004, 0.5250000000000001, 29616116, 28616116, 2074.865, 14273.755641933332, 0.0, 0.0
6, 1100000, 0.9250000000000005, 0.5750000000000002, 32678320, 31578320, 2288.224, 14281.08436936244, 0.0, 0.0
6, 1200000, 0.9000000000000005, 0.5000000000000001, 35775208, 34575208, 2503.726, 14288.787191569683, 0.0, 0.0
6, 1300000, 1.0000000000000004, 0.5000000000000001, 38863833, 37563833, 2718.505, 14296.031458467061, 0.0, 0.0
6, 1400000, 0.4500000000000001, 0.5500000000000002, 41959020, 40559020, 2933.183, 14304.94449204158, 0.0, 0.0
6, 1500000, 0.9500000000000005, 0.6500000000000002, 45060950, 43560950, 3147.638, 14315.798068265793, 0.0, 0.0
6, 1600000, 1.0000000000000004, 0.8750000000000004, 48199229, 46599229, 3364.952, 14323.89793375953, 0.0, 0.0
6, 1700000, 0.9000000000000005, 0.7500000000000003, 51304543, 49604543, 3580.839, 14327.520170552209, 0.0, 0.0
6, 1800000, -0.8000000000000004, -0.7000000000000003, 54451180, 52651180, 3799.154, 14332.448750432333, 0.0, 0.0
6, 1900000, 0.9000000000000005, 0.7000000000000003, 57570551, 55670551, 4016.357, 14334.022349108907, 0.0, 0.0
6, 2000000, 1.0000000000000004, 0.8000000000000004, 60676302, 58676302, 4233.099, 14333.778161106082, 0.0, 0.0
6, 2100000, 1.0000000000000004, 0.7250000000000003, 63779998, 61679998, 4449.467, 14334.300715119363, 0.0, 0.0
6, 2200000, 1.0000000000000004, 0.8750000000000004, 66886512, 64686512, 4666.199, 14334.260497677018, 0.0, 0.0
6, 2300000, 0.9750000000000005, 0.7250000000000003, 70031402, 67731402, 4885.28, 14335.186928896605, 0.0, 0.0
6, 2400000, 0.9000000000000005, 0.9250000000000005, 73182037, 70782037, 5104.428, 14336.971155240117, 0.0, 0.0
6, 2500000, 0.9500000000000005, 0.7250000000000003, 76361443, 73861443, 5325.361, 14339.204985352168, 0.0, 0.0
6, 2600000, 1.0000000000000004, 0.7500000000000003, 79531188, 76931188, 5545.882, 14340.584238900143, 0.0, 0.0
6, 2700000, 1.0000000000000004, 0.8500000000000004, 82744604, 80044604, 5768.221, 14344.90876823201, 0.0, 0.0
6, 2800000, 1.0000000000000004, 0.8250000000000004, 85956900, 83156900, 5990.694, 14348.404375185912, 0.0, 0.0
6, 2900000, 1.0000000000000004, 0.7000000000000003, 89147134, 86247134, 6212.084, 14350.600217253985, 0.0, 0.0
6, 3000000, 1.0000000000000004, 0.8000000000000004, 92369976, 89369976, 6434.9, 14354.531694354226, 0.0, 0.0
6, 3100000, 0.9500000000000005, 0.8500000000000004, 95577754, 92477754, 6656.745, 14358.031440291013, 0.0, 0.0
6, 3200000, 1.0000000000000004, 0.7750000000000004, 98811729, 95611729, 6879.381, 14363.462206846807, 0.0, 0.0
6, 3300000, 0.9750000000000005, 0.8000000000000004, 102012627, 98712627, 7101.625, 14364.687941140231, 0.0, 0.0
6, 3400000, 1.0000000000000004, 0.8250000000000004, 105257418, 101857418, 7324.782, 14370.04104695539, 0.0, 0.0
6, 3500000, 1.0000000000000004, 0.9000000000000005, 108547169, 105047169, 7549.039, 14378.938696700336, 0.0, 0.0
6, 3600000, 1.0000000000000004, 0.7750000000000004, 111820110, 108220110, 7773.158, 14385.415811694551, 0.0, 0.0
6, 3700000, 1.0000000000000004, 0.8000000000000004, 115092762, 111392762, 7999.338, 14387.7858392782, 0.0, 0.0
6, 3800000, 1.0000000000000004, 0.7750000000000004, 118432705, 114632705, 8227.99, 14393.880522460528, 0.0, 0.0
6, 3900000, 1.0000000000000004, 0.8750000000000004, 121713685, 117813685, 8453.226, 14398.489405109953, 0.0, 0.0
6, 4000000, 1.0000000000000004, 0.8250000000000004, 125052157, 121052157, 8681.332, 14404.720036049766, 0.0, 0.0
6, 4100000, 1.0000000000000004, 0.8500000000000004, 128371865, 124271865, 8908.143, 14410.620148329455, 0.0, 0.0
6, 4200000, 1.0000000000000004, 0.7000000000000003, 131721058, 127521058, 9137.103, 14416.06360352948, 0.0, 0.0
6, 4300000, 0.9750000000000005, 0.8000000000000004, 135091091, 130791091, 9366.68, 14422.515875422241, 0.0, 0.0
6, 4400000, 1.0000000000000004, 0.9750000000000005, 138474014, 134074014, 9597.912, 14427.514442724625, 0.0, 0.0
6, 4500000, 1.0000000000000004, 0.9750000000000005, 141905404, 137405404, 9829.815, 14436.223265646402, 0.0, 0.0
6, 4600000, 1.0000000000000004, 0.9750000000000005, 145329236, 140729236, 10061.799, 14443.663205754754, 0.0, 0.0
6, 4700000, 1.0000000000000004, 0.9750000000000005, 148669435, 143969435, 10289.423, 14448.763064751054, 0.0, 0.0
6, 4800000, 0.9500000000000005, 0.9750000000000005, 152080276, 147280276, 10520.784, 14455.22272864836, 0.0, 0.0
6, 4900000, 1.0000000000000004, 0.8250000000000004, 155431024, 150531024, 10749.132, 14459.867457204917, 0.0, 0.0
6, 5000000, 0.9500000000000005, 0.9000000000000005, 158832570, 153832570, 10979.676, 14466.052550184542, 0.0, 0.0
6, 5100000, 0.9750000000000005, 0.9000000000000005, 162189063, 157089063, 11208.482, 14470.20774088766, 0.0, 0.0
6, 5200000, 1.0000000000000004, 0.9250000000000005, 165576027, 160376027, 11439.047, 14474.634731372289, 0.0, 0.0
6, 5300000, 1.0000000000000004, 0.9000000000000005, 168875385, 163575385, 11664.417, 14477.824738261674, 0.0, 0.0
6, 5400000, 0.9000000000000005, 0.9000000000000005, 172106476, 166706476, 11885.704, 14480.124694338678, 0.0, 0.0
6, 5500000, 0.9500000000000005, 0.7250000000000003, 175434630, 169934630, 12111.784, 14484.623404776703, 0.0, 0.0
6, 5600000, 1.0000000000000004, 0.8250000000000004, 178741016, 173141016, 12336.066, 14489.304450867885, 0.0, 0.0
6, 5700000, 0.9500000000000005, 0.8000000000000004, 182158885, 176458885, 12566.937, 14495.090171932907, 0.0, 0.0
6, 5800000, 1.0000000000000004, 0.9000000000000005, 185365933, 179565933, 12786.054, 14497.509004732812, 0.0, 0.0
6, 5900000, 1.0000000000000004, 0.9500000000000005, 188681929, 182781929, 13010.833, 14501.90998531762, 0.0, 0.0
6, 6000000, 0.9500000000000005, 0.7750000000000004, 191849438, 185849438, 13228.217, 14503.045875343592, 0.0, 0.0
6, 100000, 0.27499999999999997, -0.325, 2618965, 2518965, 253.211, 10343.014324022257, 0.04, 0.0
6, 200000, -0.7250000000000003, -0.8750000000000004, 5434300, 5234300, 524.45, 10361.902945943368, 0.04, 0.0
6, 300000, 0.4750000000000001, -0.24999999999999997, 8405121, 8105121, 807.355, 10410.687987316607, 0.04, 0.0
6, 400000, -0.5500000000000002, -0.19999999999999998, 11363845, 10963845, 1089.25, 10432.724351618086, 0.04, 0.0
6, 500000, -0.22499999999999998, -0.24999999999999997, 14361976, 13861976, 1375.153, 10443.911332048143, 0.04, 0.0
6, 600000, 0.5750000000000002, 0.5250000000000001, 17399292, 16799292, 1663.689, 10458.259927185909, 0.04, 0.0
6, 700000, 0.9500000000000005, 0.4250000000000001, 20423386, 19723386, 1951.84, 10463.65788179359, 0.04, 0.0
6, 800000, 0.8750000000000004, 0.7250000000000003, 23460570, 22660570, 2241.192, 10467.89833267297, 0.04, 0.0
6, 900000, 0.9000000000000005, 0.7250000000000003, 26508289, 25608289, 2530.821, 10474.185649637015, 0.04, 0.0
6, 1000000, -0.8500000000000004, -0.7750000000000004, 29573785, 28573785, 2822.384, 10478.299551017863, 0.04, 0.0
6, 1100000, -0.7250000000000003, -0.8000000000000004, 32668935, 31568935, 3116.372, 10483.002350168723, 0.04, 0.0
6, 1200000, 0.9250000000000005, 0.6750000000000003, 35779591, 34579591, 3411.306, 10488.531664998683, 0.04, 0.0
6, 1300000, 0.9500000000000005, 0.7750000000000004, 38855489, 37555489, 3703.505, 10491.544901383959, 0.04, 0.0
6, 1400000, 0.9750000000000005, 0.7000000000000003, 41971754, 40571754, 3998.839, 10495.984959634534, 0.04, 0.0
6, 1500000, 0.9000000000000005, 0.47500000000000014, 45098701, 43598701, 4294.566, 10501.340764119122, 0.04, 0.0
6, 1600000, 1.0000000000000004, 0.8000000000000004, 48210774, 46610774, 4589.423, 10504.757133957799, 0.04, 0.0
6, 1700000, 0.9500000000000005, 0.8000000000000004, 51352978, 49652978, 4886.759, 10508.596392823956, 0.04, 0.0
