TDNTuple4Agt: USESYM:false, P:7, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 60 7-tuple, evalQ: 1, evalT: -1
agtFile; run; competeNum; dEdax; iterMWrap; EPS; p_MWrap; c_puct; winrate; pTwist; EE
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.9299999999999999; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.89; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.92; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.81; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.745; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.78; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.71; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.69; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 50; 1.0E-8; 0; 10.0; 0.6950000000000001; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.995; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.98; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.985; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.935; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.945; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 100; 1.0E-8; 0; 10.0; 0.96; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.995; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.975; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.995; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.99; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 200; 1.0E-8; 0; 10.0; 0.99; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.99; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.99; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.99; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 0.99; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.995; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.99; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 2; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.98; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.9299999999999999; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.915; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.9299999999999999; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.87; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.9; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 0; 1.0E-8; 0; 10.0; 0.905; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.99; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.905; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.88; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.895; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.87; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.835; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.725; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.6950000000000001; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.665; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.6599999999999999; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 50; 1.0E-8; 0; 10.0; 0.585; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.995; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.99; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.975; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.945; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.96; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.97; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 100; 1.0E-8; 0; 10.0; 0.94; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.99; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.99; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.995; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.995; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 200; 1.0E-8; 0; 10.0; 0.985; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.99; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.995; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 500; 1.0E-8; 0; 10.0; 0.98; 13.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 1.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 2.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 3.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 4.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 5.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 6.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 7.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 8.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 9.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 10.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 11.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 1.0; 12.0; 50.0
multiTrain/TCL4-p13-ET16-3000k-60-7t_00.agt.zip; 3; 1; 0; 1000; 1.0E-8; 0; 10.0; 0.995; 13.0; 50.0
